User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
Morgan,tricep,0,0.19728899002075195,-0.03,0.89,-0.23,-324,-1338,-493,-428.72,-230.0,657.8
