User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
Morgan,tricep,0,0.18585586547851562,-0.11,0.93,-0.18,649,-2132,-2330,-424.12,-231.84,659.64
