User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,shoulder,0,9.5367431640625e-07,0,0,0,0,0,0,0,0,0
Morgan,shoulder,0,0.1699509620666504,0.44,-0.97,-0.13,111,46,-47,-169.28,586.04,-34.96
Morgan,shoulder,0,0.24845290184020996,0.44,-0.97,-0.14,92,154,-153,-169.28,582.36,-37.72
Morgan,shoulder,0,0.3480658531188965,0.44,-0.97,-0.14,107,214,-17,-169.28,584.2,-35.88
Morgan,shoulder,0,0.4576399326324463,0.45,-0.97,-0.14,21,-70,66,-170.2,586.04,-35.88
Morgan,shoulder,0,0.5738778114318848,0.44,-0.96,-0.14,-181,87,72,-168.36,585.12,-32.2
Morgan,shoulder,0,0.6966009140014648,0.43,-0.94,-0.15,-732,-641,728,-167.44,586.04,-28.52
Morgan,shoulder,0,0.8492019176483154,0.44,-1.01,-0.16,-1283,192,614,-161.0,592.48,-19.32
Morgan,shoulder,0,0.9478578567504883,0.46,-1.1,-0.16,966,1193,225,-158.24,597.08,-23.0
Morgan,shoulder,0,1.0576930046081543,0.44,-1.12,-0.17,3841,85,-940,-159.16,596.16,-30.36
Morgan,shoulder,0,1.1778249740600586,0.46,-1.1,-0.13,3668,-689,-1258,-162.84,588.8,-50.6
Morgan,shoulder,0,1.3141419887542725,0.49,-1.05,-0.09,2704,-4241,-240,-174.8,575.92,-55.2
Morgan,shoulder,0,1.4492228031158447,0.48,-0.99,-0.04,-99,-4616,1399,-177.56,576.84,-26.68
Morgan,shoulder,0,1.5551807880401611,0.41,-0.95,-0.04,-2940,-2422,2785,2508.84,15722.8,0.92
Morgan,shoulder,0,1.6802539825439453,0.36,-0.92,-0.09,-3046,954,3455,-146.28,615.48,38.64
Morgan,shoulder,0,1.8484179973602295,0.34,-0.83,-0.13,-2095,754,1721,-125.12,632.96,53.36
Morgan,shoulder,0,1.9484148025512695,0.31,-0.74,-0.14,206,1447,-2310,-123.28,631.12,55.2
Morgan,shoulder,0,2.0701169967651367,0.32,-0.81,-0.16,1037,-1637,-3117,-140.76,615.48,48.76
Morgan,shoulder,0,2.183990955352783,0.35,-0.88,-0.19,1280,-832,-1042,-158.24,596.16,57.04
Morgan,shoulder,0,2.3492050170898438,0.37,-0.96,-0.2,232,-770,-675,-164.68,589.72,60.72
Morgan,shoulder,0,2.448880910873413,0.39,-1.02,-0.23,-491,1996,204,-167.44,585.12,57.04
Morgan,shoulder,0,2.5503079891204834,0.37,-1.03,-0.25,501,1519,296,-164.68,585.12,48.76
Morgan,shoulder,0,2.670377016067505,0.39,-1.04,-0.23,436,1568,-5,-164.68,585.12,40.48
Morgan,shoulder,0,2.7928709983825684,0.39,-1.02,-0.21,180,76,255,-168.36,586.96,30.36
Morgan,shoulder,0,2.948957920074463,0.38,-1.02,-0.18,373,717,30,-162.84,589.72,28.52
Morgan,shoulder,0,3.0486409664154053,0.4,-1.01,-0.18,-101,613,177,-161.0,591.56,23.92
Morgan,shoulder,0,3.149240016937256,0.38,-1.03,-0.18,-303,1376,1585,-158.24,598.0,21.16
Morgan,shoulder,0,3.2579448223114014,0.43,-1.13,-0.15,863,110,-597,-153.64,600.76,13.8
Morgan,shoulder,0,3.4018208980560303,0.45,-1.18,-0.15,2777,372,-1787,-154.56,598.92,8.28
Morgan,shoulder,0,3.5488359928131104,0.44,-1.18,-0.13,4398,-988,-1732,-167.44,584.2,-9.2
Morgan,shoulder,0,3.6484580039978027,0.42,-1.08,-0.15,328,-2482,379,-179.4,577.76,-13.8
Morgan,shoulder,0,3.7553458213806152,0.35,-0.97,-0.1,-3176,-2283,1531,-175.72,586.04,16.56
Morgan,shoulder,0,3.881510019302368,0.32,-0.9,-0.08,-3859,1550,3067,-157.32,600.76,45.08
Morgan,shoulder,0,4.049093008041382,0.33,-0.86,-0.13,-2319,3437,2716,-136.16,449.88,43.24
Morgan,shoulder,0,4.14811897277832,0.34,-0.78,-0.08,1761,246,3,-132.48,622.84,42.32
Morgan,shoulder,0,4.264166831970215,0.33,-0.82,-0.12,1758,-4079,-2558,-138.0,622.84,40.48
Morgan,shoulder,0,4.382757902145386,0.32,-0.84,-0.15,1589,-1044,-2139,-148.12,606.28,47.84
Morgan,shoulder,0,4.549243927001953,0.34,-0.87,-0.18,836,-2762,-588,-159.16,594.32,48.76
Morgan,shoulder,0,4.648218870162964,0.35,-0.97,-0.22,38,-1049,403,-153.64,595.24,61.64
Morgan,shoulder,0,4.757994890213013,0.34,-1.04,-0.24,-549,2504,400,-153.64,592.48,56.12
