User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
Charles,bicep curls,0,0.1902008056640625,0,0,0,0,0,0,0,0,0
