User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
Morgan,tricep,0,0.18959307670593262,-0.64,0.52,-0.13,795,1757,4043,-133.4,-201.48,723.12
