User,exerciseType,rep_count,t (sec),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magnet_x,magnet_y,magnet_z
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
Morgan,bicep curls,0,0.18554902076721191,-0.08,0.9,0.08,425,-1146,256,-446.2,-221.72,623.76
